-3.73377	20.888	4.44701	-2.24556	-3.56887	20.8741	-3.65879	20.8173	4.47504	-2.29137
-3.46626	20.7395	4.49697	-2.40806	-3.36091	20.5346	-3.43624	20.7004	4.42216	-2.38133
-3.26217	20.6259	4.37435	-2.45584	-3.91178	20.5601	-3.21637	20.5791	4.36803	-2.46907
-2.97581	20.51	4.486	-2.54151	-2.85438	20.5218	-2.99923	20.4534	4.31275	-2.5546
-2.7159	20.3991	4.46983	-2.52591	-1.29645	20.3141	-2.78489	20.3235	4.2564	-2.63789
-2.5435	20.2526	4.29867	-2.63777	-2.62511	20.1777	-2.57339	20.1895	4.1991	-2.71895
-2.31838	20.1097	4.30804	-2.79403	-1.97724	20.2519	-2.36478	20.0515	4.14093	-2.79777
-2.12329	19.9191	4.19193	-2.96353	-2.13855	19.6683	-2.1591	19.9097	4.082	-2.87437
-1.91733	19.7466	4.1358	-3.12253	-2.05241	19.4221	-1.95638	19.764	4.02238	-2.94874
-1.6915	19.5818	4.11256	-3.22927	-1.65223	19.5396	-1.75666	19.6147	3.96217	-3.02089
-1.46345	19.3991	4.12247	-3.40772	-0.738775	19.2577	-1.55997	19.4618	3.90147	-3.09085
-1.29333	19.2447	3.96946	-3.4619	-1.35851	19.3467	-1.36632	19.3055	3.84036	-3.15861
-1.09455	19.0627	3.88783	-3.5534	-1.01545	18.8516	-1.17574	19.1458	3.77892	-3.22421
-0.967869	18.8836	3.6524	-3.62436	-1.08512	18.8972	-0.988236	18.9829	3.71725	-3.28766
-0.777914	18.7268	3.52677	-3.5467	-0.297213	18.675	-0.803824	18.8169	3.65542	-3.34899
-0.620772	18.5881	3.41479	-3.55308	-0.656428	18.8029	-0.622508	18.6479	3.59351	-3.40821
-0.453724	18.4028	3.33016	-3.63666	-0.507529	18.2624	-0.444288	18.476	3.53161	-3.46536
-0.353849	18.2227	3.10267	-3.68646	-0.472563	18.2416	-0.269164	18.3013	3.46979	-3.52047
-0.205038	18.0336	3.02952	-3.81185	-0.402717	18.2	-0.0971295	18.1238	3.40813	-3.57357
-0.00496773	17.8588	3.05601	-3.86664	0.0904022	17.9513	0.0718255	17.9438	3.34669	-3.6247
0.163379	17.6894	2.94107	-3.73726	0.752102	17.4652	0.237714	17.7612	3.28556	-3.67388
0.369321	17.5132	3.00135	-3.78923	0.484895	17.5811	0.400552	17.5762	3.22479	-3.72115
0.563144	17.3688	2.98806	-3.6694	1.8428	17.8251	0.560361	17.389	3.16445	-3.76656
0.658891	17.1736	2.80581	-3.72911	0.558563	17.1082	0.717162	17.1994	3.10461	-3.81013
0.796173	16.9841	2.74221	-3.80473	0.759535	17.0392	0.870984	17.0078	3.04533	-3.85192
0.899777	16.806	2.59976	-3.82505	0.841759	16.8684	1.02185	16.8141	2.98666	-3.89195
1.04209	16.6018	2.59828	-4.00895	1.37472	16.8477	1.16981	16.6185	2.92867	-3.93028
1.14902	16.384	2.46866	-4.08226	1.10394	16.291	1.31487	16.4209	2.87142	-3.96695
1.27486	16.1826	2.39412	-4.12069	1.38463	16.2359	1.4571	16.2216	2.81494	-4.00199
1.53421	15.9602	2.63949	-4.22107	1.8035	15.923	1.59651	16.0206	2.7593	-4.03546
1.63255	15.7639	2.47548	-4.17161	0.827112	15.8045	1.73317	15.8179	2.70454	-4.06739
1.64408	15.5652	2.14979	-4.16337	1.43418	15.5774	1.86711	15.6137	2.65071	-4.09783
1.78064	15.3831	2.12547	-4.12017	2.50862	15.7505	1.99838	15.408	2.59786	-4.12682
1.92928	15.1688	2.14826	-4.18367	2.01311	15.1473	2.12703	15.2009	2.54602	-4.15442
2.04831	14.9489	2.12722	-4.329	2.37797	15.114	2.25311	14.9924	2.49524	-4.18065
2.2379	14.7058	2.24809	-4.42831	2.39489	14.6113	2.37668	14.7827	2.44555	-4.20557
2.33934	14.477	2.15173	-4.45713	2.13497	14.2461	2.49779	14.5718	2.397	-4.22922
2.5329	14.2807	2.28738	-4.46051	2.72365	14.4703	2.6165	14.3597	2.34961	-4.25165
2.66712	14.0487	2.28865	-4.57195	3.16438	14.1304	2.73287	14.1465	2.30343	-4.27288
2.79034	13.82	2.24985	-4.60466	2.81109	13.828	2.84695	13.9322	2.25847	-4.29298
2.89363	13.5822	2.16346	-4.61322	2.70333	13.2741	2.95882	13.717	2.21478	-4.31197
2.93163	13.3721	1.93813	-4.58422	2.8064	13.4294	3.06854	13.5009	2.17238	-4.32991
3.00715	13.1832	1.8005	-4.39761	2.58903	13.4515	3.17617	13.2839	2.13129	-4.34682
3.16146	12.9786	1.88275	-4.41803	3.31266	13.1104	3.28177	13.0661	2.09154	-4.36275
3.2793	12.759	1.85951	-4.31013	3.50416	12.2406	3.38542	12.8475	2.05316	-4.37774
3.32632	12.6191	1.70272	-4.1843	3.29401	12.964	3.48718	12.6282	2.01617	-4.39182
3.43718	12.4091	1.71203	-4.22428	3.88839	12.4809	3.58713	12.4083	1.98058	-4.40503
3.5767	12.1856	1.78566	-4.28094	3.69076	12.1757	3.68533	12.1876	1.94641	-4.41741
3.65031	11.9792	1.7034	-4.24485	3.3772	11.9578	3.78186	11.9664	1.9137	-4.42898
3.80298	11.7531	1.81412	-4.30651	3.95029	11.7531	3.87678	11.7446	1.88244	-4.43979
3.8807	11.5407	1.75482	-4.39016	3.85773	11.9001	3.97018	11.5223	1.85266	-4.44986
4.00667	11.2713	1.81029	-4.50901	4.04721	11.0677	4.06213	11.2996	1.82437	-4.45922
4.13299	11.0687	1.84759	-4.43088	4.60651	11.3932	4.1527	11.0763	1.79758	-4.4679
4.18639	10.8972	1.71747	-4.34133	4.14933	11.0963	4.24196	10.8527	1.77231	-4.47593
4.2571	10.6841	1.65048	-4.37272	4.1326	10.843	4.33	10.6287	1.74858	-4.48333
4.3621	10.4655	1.66466	-4.39588	4.42111	10.4937	4.41689	10.4043	1.72638	-4.49013
4.46798	10.2401	1.68293	-4.42445	4.75659	10.1975	4.50271	10.1796	1.70573	-4.49636
4.53291	10.0184	1.60725	-4.43084	4.48366	9.99235	4.58753	9.95461	1.68663	-4.50203
4.62574	9.79971	1.60186	-4.50017	4.96096	10.1488	4.67143	9.72935	1.66911	-4.50715
4.68115	9.60678	1.50536	-4.44297	4.65898	9.72335	4.7545	9.50385	1.65315	-4.51176
4.72708	9.44994	1.39225	-4.26073	4.47989	10.361	4.83681	9.27814	1.63878	-4.51587
4.76753	9.1979	1.30154	-4.33186	4.63217	8.98022	4.91844	9.05223	1.62599	-4.51949
4.85994	8.94969	1.32768	-4.42719	5.06495	8.52665	4.99946	8.82616	1.61479	-4.52264
4.97492	8.68589	1.40597	-4.54131	5.05882	8.56623	5.07997	8.59994	1.60519	-4.52532
5.09656	8.45945	1.4958	-4.44328	5.36813	8.24251	5.16003	8.37361	1.59718	-4.52755
5.1912	8.1929	1.52931	-4.54474	5.18715	8.02727	5.23973	8.14717	1.59078	-4.52933
5.31122	7.95061	1.61978	-4.52226	5.49333	7.6344	5.31916	7.92067	1.58598	-4.53068
5.37902	7.7162	1.57846	-4.53857	5.32495	7.66023	5.39838	7.6941	1.58279	-4.5316
5.49956	7.47601	1.66923	-4.53687	5.74756	7.30442	5.47748	7.46751	1.5812	-4.53209
5.52597	7.25211	1.53251	-4.50746	5.34165	7.17527	5.55654	7.24091	1.58122	-4.53215
5.63443	7.04435	1.60683	-4.33543	5.52242	6.92525	5.63564	7.01431	1.58285	-4.53178
5.75264	6.807	1.69372	-4.39691	5.85104	6.78356	5.71486	6.78775	1.58608	-4.53098
5.78688	6.60167	1.56214	-4.41118	5.5405	6.7359	5.79428	6.56124	1.59093	-4.52975
5.83043	6.38367	1.48074	-4.38926	5.70661	6.33767	5.87398	6.33481	1.59737	-4.52808
5.90396	6.12372	1.47763	-4.49353	5.63609	5.57892	5.95405	6.10848	1.60542	-4.52597
5.96846	5.9105	1.44218	-4.46786	5.95076	5.93707	6.03455	5.88226	1.61507	-4.52341
6.01241	5.67611	1.34431	-4.56206	5.96266	5.64138	6.11558	5.65619	1.62631	-4.52038
6.06548	5.46891	1.28856	-4.5138	6.0423	5.52	6.19721	5.43028	1.63914	-4.51687
6.14412	5.23524	1.30449	-4.52893	6.20583	5.17266	6.27951	5.20457	1.65356	-4.51288
6.23644	4.98126	1.34728	-4.61338	6.30992	4.93053	6.36258	4.97906	1.66956	-4.50838
6.2909	4.80221	1.28608	-4.49792	6.49415	5.34675	6.44648	4.7538	1.68714	-4.50337
6.43488	4.47996	1.45803	-4.77326	6.64607	4.28476	6.53131	4.52881	1.70628	-4.49781
6.54175	4.23119	1.57213	-4.75093	6.42345	4.10243	6.61712	4.30411	1.72698	-4.4917
6.66148	3.94505	1.67081	-4.88703	6.7837	3.85166	6.70401	4.07974	1.74923	-4.485
6.78718	3.6932	1.81975	-4.8777	6.88194	3.71244	6.79205	3.85571	1.77302	-4.4777
6.81548	3.52318	1.6791	-4.66644	6.60478	3.66164	6.88132	3.63207	1.79834	-4.46978
6.89677	3.30458	1.69576	-4.6154	6.71835	3.36038	6.97188	3.40885	1.82518	-4.4612
6.99902	3.16474	1.70778	-4.39804	7.17782	3.43284	7.06383	3.18607	1.85352	-4.45194
7.10466	3.00105	1.80083	-4.24026	7.10962	3.4589	7.15723	2.96378	1.88336	-4.44197
7.20181	2.78965	1.83651	-4.23237	7.23497	2.79647	7.25216	2.742	1.91468	-4.43125
7.3	2.5867	1.8327	-4.20611	7.81269	2.7161	7.34868	2.52078	1.94746	-4.41977
7.38253	2.37411	1.83766	-4.19918	7.33132	2.35955	7.44688	2.30016	1.98168	-4.40749
7.45578	2.12016	1.78562	-4.28913	7.29836	1.74476	7.54683	2.08018	2.01733	-4.39436
7.55629	1.86391	1.82459	-4.3946	7.58602	1.76558	7.64859	1.86087	2.0544	-4.38037
7.68778	1.63927	1.97449	-4.42843	7.99229	1.72323	7.75224	1.6423	2.09284	-4.36546
7.82659	1.29559	2.08081	-4.74562	7.97494	1.01608	7.85785	1.42449	2.13266	-4.34961
7.9439	1.10696	2.14212	-4.6235	8.13791	1.49328	7.96547	1.2075	2.17382	-4.33277
8.00294	0.874151	2.07803	-4.6061	7.74579	0.856143	8.07519	0.991377	2.21629	-4.31491
8.11815	0.646511	2.16539	-4.61587	7.9966	0.717656	8.18706	0.776179	2.26005	-4.29598
8.24475	0.459494	2.21963	-4.49736	8.34388	0.562841	8.30115	0.561955	2.30508	-4.27595
8.37727	0.264524	2.27037	-4.40535	8.9356	0.484177	8.41752	0.348763	2.35134	-4.25478
8.4904	0.118643	2.29267	-4.2054	8.48104	0.291966	8.53623	0.136661	2.39881	-4.23241
8.67251	-0.112724	2.61629	-4.36022	9.02773	0.00101087	8.65734	-0.0742907	2.44744	-4.20881
8.83186	-0.271775	2.70571	-4.1887	8.96733	-0.139408	8.78091	-0.28403	2.4972	-4.18394
8.98344	-0.413416	2.83069	-4.02966	8.87814	0.254363	8.90699	-0.492491	2.54807	-4.15775
9.13309	-0.609979	2.89924	-3.97955	9.16885	-0.602737	9.03564	-0.699608	2.59998	-4.1302
9.2755	-0.836349	2.9377	-3.99592	9.30978	-1.13129	9.16691	-0.905311	2.65292	-4.10124
9.37267	-1.11958	2.90064	-4.15699	9.13964	-1.3033	9.30084	-1.10953	2.70683	-4.07084
9.52799	-1.37272	3.04783	-4.30007	9.30144	-1.67135	9.4375	-1.31219	2.76168	-4.03893
9.70881	-1.57953	3.14691	-4.24598	9.84791	-1.57675	9.57692	-1.51322	2.8174	-4.00549
9.83796	-1.73508	3.01583	-3.97604	9.81628	-1.35201	9.71914	-1.71253	2.87396	-3.97047
9.94882	-1.90953	2.99464	-3.88681	9.72359	-1.82788	9.86421	-1.91005	2.93131	-3.93381
10.1165	-2.12003	3.18223	-3.98107	9.92581	-2.08875	10.0122	-2.1057	2.98938	-3.89549
10.265	-2.31847	3.21053	-3.94377	10.2065	-2.31135	10.163	-2.29939	3.04813	-3.85546
10.3786	-2.46444	3.03871	-3.68173	9.93719	-2.06904	10.3169	-2.49103	3.1075	-3.81368
10.5291	-2.71039	3.06843	-3.79091	10.5663	-2.86039	10.4737	-2.68054	3.16742	-3.7701
10.6649	-2.87966	2.99084	-3.64628	10.6621	-2.78836	10.6335	-2.86783	3.22785	-3.72468
10.7845	-3.05932	2.97462	-3.61341	10.6279	-3.02971	10.7963	-3.05279	3.2887	-3.67739
10.9779	-3.25238	3.28132	-3.77097	10.9936	-3.04182	10.9622	-3.23535	3.34992	-3.62819
11.1437	-3.43077	3.32537	-3.71403	11.141	-3.40911	11.1311	-3.4154	3.41144	-3.57705
11.3214	-3.60754	3.4586	-3.71058	11.1921	-3.33868	11.3032	-3.59284	3.47319	-3.52392
11.5071	-3.81726	3.51858	-3.7263	11.5914	-3.89091	11.4783	-3.76758	3.53509	-3.46877
11.6863	-4.01261	3.55029	-3.69978	11.8203	-4.21307	11.6565	-3.9395	3.59707	-3.41158
11.8676	-4.20747	3.59452	-3.68474	11.8945	-4.23758	11.8378	-4.10852	3.65905	-3.35231
12.0688	-4.3975	3.69091	-3.67151	12.4401	-4.50646	12.0223	-4.27453	3.72095	-3.29094
12.2692	-4.53827	3.7671	-3.53068	12.298	-4.45269	12.2098	-4.43741	3.7827	-3.22744
12.4741	-4.70551	3.93716	-3.52889	12.3763	-4.33915	12.4003	-4.59707	3.84421	-3.16178
12.6826	-4.80496	4.01279	-3.30051	12.6495	-4.63194	12.594	-4.75339	3.90539	-3.09395
12.8798	-4.95363	3.98018	-3.15896	13.0698	-4.87656	12.7907	-4.90626	3.96616	-3.02393
13.0842	-5.12009	4.03411	-3.12041	13.118	-5.15028	12.9904	-5.05558	4.02643	-2.95171
13.2528	-5.26804	3.99267	-3.0376	12.6188	-5.16246	13.1931	-5.20124	4.0861	-2.87726
13.4154	-5.45606	3.96323	-3.07083	13.2779	-5.50545	13.3988	-5.34312	4.1451	-2.80059
13.662	-5.60079	4.29754	-3.11894	13.8504	-4.96233	13.6074	-5.48111	4.20332	-2.72168
13.8492	-5.74301	4.29221	-3.03785	13.699	-5.67898	13.8189	-5.6151	4.26067	-2.64053
14.0882	-5.89161	4.43528	-2.99866	14.3872	-5.71768	14.0332	-5.74499	4.31706	-2.55715
14.3309	-6.01096	4.52031	-2.86032	14.392	-5.96477	14.2504	-5.87065	4.37238	-2.47154
14.5545	-6.15273	4.54354	-2.78346	14.5382	-6.20694	14.4703	-5.99197	4.42655	-2.38369
14.7962	-6.22152	4.61828	-2.55291	14.7763	-6.0709	14.6928	-6.10885	4.47946	-2.29364
15.0184	-6.34091	4.67525	-2.47791	14.7003	-6.11223	14.918	-6.22118	4.53101	-2.20138
15.1938	-6.41218	4.61447	-2.30549	14.8509	-6.21469	15.1457	-6.32884	4.58111	-2.10694
15.4338	-6.52072	4.64429	-2.197	15.7265	-6.46475	15.3758	-6.43173	4.62966	-2.01035
15.6651	-6.61378	4.68128	-2.0815	15.6399	-6.57617	15.6084	-6.52973	4.67655	-1.91162
15.9136	-6.72501	4.87825	-2.0719	15.7316	-6.60536	15.8432	-6.62276	4.72169	-1.81079
16.1606	-6.86919	4.91534	-2.07813	16.2265	-6.97743	16.0803	-6.71069	4.76497	-1.7079
16.3561	-6.94768	4.69782	-1.88833	15.8267	-6.78095	16.3195	-6.79342	4.8063	-1.60298
16.5922	-7.0542	4.73018	-1.83718	16.6141	-7.09003	16.5607	-6.87087	4.84558	-1.49608
16.8147	-7.15043	4.74327	-1.7789	16.4214	-7.35453	16.8038	-6.94292	4.88271	-1.38725
17.0565	-7.20263	4.78264	-1.62284	17.0335	-7.12355	17.0487	-7.00949	4.9176	-1.27653
17.278	-7.2621	4.72928	-1.48387	17.0944	-6.8385	17.2953	-7.07048	4.95015	-1.16398
17.5531	-7.22366	4.82245	-1.14729	17.6002	-7.00217	17.5434	-7.1258	4.98026	-1.04968
17.8369	-7.26367	5.10397	-1.05068	18.2702	-6.07225	17.793	-7.17537	5.00785	-0.933668
18.0996	-7.25848	5.13584	-0.813961	18.068	-7.13549	18.044	-7.21909	5.03282	-0.816029
18.3359	-7.25261	5.018	-0.584794	18.3087	-6.15194	18.2961	-7.2569	5.05509	-0.696834
18.5781	-7.2791	5.01526	-0.469109	18.5372	-7.26977	18.5492	-7.28872	5.07456	-0.57616
18.8682	-7.30381	5.1693	-0.355462	19.5536	-7.06548	18.8033	-7.31446	5.09116	-0.454089
19.0919	-7.32306	5.1143	-0.258644	18.9302	-7.29311	19.0581	-7.33408	5.10481	-0.330708
19.3281	-7.35382	5.05797	-0.188318	18.816	-8.27535	19.3135	-7.3475	5.11543	-0.206107
19.6647	-7.28894	5.20867	0.12751	19.9881	-7.22324	19.5694	-7.35466	5.12294	-0.0803797
19.9436	-7.28464	5.31788	0.243852	20.1094	-7.15442	19.8255	-7.35551	5.12728	0.0463764
20.2299	-7.25709	5.34708	0.414137	20.3189	-7.25458	20.0818	-7.35	5.12836	0.17406
20.5066	-7.2613	5.50588	0.466625	20.0602	-7.86255	20.3381	-7.33809	5.12615	0.302565
20.7067	-7.29843	5.35794	0.415527	20.4141	-7.35358	20.5942	-7.31974	5.12056	0.431784
20.9533	-7.25808	5.18413	0.574524	21.0198	-6.96188	20.8499	-7.29491	5.11155	0.561605
21.2152	-7.17694	5.17475	0.806163	21.1782	-7.07525	21.1051	-7.26358	5.09906	0.691914
21.4874	-7.13419	5.2402	0.932922	21.6131	-6.92172	21.3596	-7.22573	5.08306	0.822593
21.6905	-7.23947	5.10776	0.685242	21.5691	-7.50657	21.6132	-7.18134	5.06349	0.953522
21.9197	-7.18328	4.81738	0.825652	22.3609	-6.74362	21.8657	-7.1304	5.04032	1.08458
22.2347	-7.01904	4.92699	1.22004	22.4821	-6.84052	22.117	-7.07291	5.01352	1.21564
22.4375	-6.95503	4.63623	1.31467	22.0518	-7.75788	22.3669	-7.00887	4.98307	1.34657
22.6249	-6.86844	4.52475	1.44889	22.3914	-6.78652	22.6151	-6.93829	4.94893	1.47726
22.8824	-6.82821	4.74461	1.51692	22.6149	-7.88858	22.8616	-6.86119	4.9111	1.60756
23.0928	-6.84477	4.66225	1.40899	23.0586	-7.02348	23.106	-6.77759	4.86956	1.73734
23.2935	-6.77995	4.52702	1.47564	22.6521	-7.46004	23.3483	-6.68751	4.82431	1.86648
23.5275	-6.68934	4.50961	1.60763	23.5581	-6.66759	23.5883	-6.59099	4.77535	1.99484
23.7882	-6.62506	4.67047	1.69095	23.969	-7.15519	23.8257	-6.48809	4.72269	2.12228
24.0025	-6.50737	4.60168	1.84973	23.8837	-6.42686	24.0604	-6.37883	4.66633	2.24867
24.2196	-6.40332	4.45901	1.95406	24.3438	-6.1767	24.2922	-6.26328	4.6063	2.37389
24.4797	-6.23365	4.47452	2.22681	24.6144	-6.12588	24.5209	-6.14151	4.54262	2.49779
24.7336	-6.12951	4.63523	2.34369	24.8015	-5.92355	24.7463	-6.01357	4.47532	2.62023
24.9641	-5.9972	4.58121	2.47598	24.9561	-5.97289	24.9683	-5.87956	4.40444	2.7411
25.1742	-5.85916	4.40765	2.58499	25.2043	-5.60245	25.1866	-5.73954	4.33001	2.86026
25.4161	-5.69756	4.38181	2.76769	25.5127	-5.65871	25.4011	-5.5936	4.25209	2.97757
25.5974	-5.55596	4.16218	2.83926	25.1219	-6.08842	25.6117	-5.44185	4.17073	3.09291
25.7711	-5.28773	4.00903	3.215	25.5133	-5.02906	25.8181	-5.28439	4.08598	3.20616
25.9668	-5.1268	3.92098	3.32037	25.8718	-5.258	26.0202	-5.12131	3.99791	3.31719
26.1537	-5.02883	3.82906	3.25976	26.1696	-5.15715	26.2178	-4.95274	3.90659	3.42588
26.3492	-4.83437	3.72444	3.42377	26.7614	-3.08969	26.4107	-4.7788	3.81209	3.53212
26.5571	-4.57136	3.65062	3.74556	26.6275	-4.42212	26.5989	-4.5996	3.7145	3.63578
26.7704	-4.39439	3.73222	3.86782	26.871	-4.28196	26.7821	-4.41529	3.6139	3.73676
26.9162	-4.26979	3.57542	3.78037	26.7603	-4.37714	26.9602	-4.226	3.51038	3.83494
27.1256	-4.08042	3.69658	3.92986	27.0374	-3.55517	27.1331	-4.03186	3.40403	3.93023
27.3508	-3.86074	3.67582	4.08038	27.5646	-3.84582	27.3006	-3.83304	3.29495	4.02252
27.5065	-3.64715	3.36425	4.11704	27.8979	-3.80197	27.4625	-3.62967	3.18325	4.11172
27.6909	-3.45695	3.29279	4.16723	27.8006	-3.49682	27.6188	-3.42193	3.06903	4.19774
27.8438	-3.23088	3.09088	4.25403	28.156	-2.47925	27.7694	-3.20995	2.95242	4.28049
27.9731	-2.98251	2.9309	4.40669	27.8439	-2.91563	27.914	-2.99393	2.83351	4.35989
28.1125	-2.75503	2.80056	4.49696	28.0476	-2.41976	28.0527	-2.77401	2.71243	4.43586
28.2159	-2.51077	2.61428	4.60168	28.0346	-2.4696	28.1853	-2.55039	2.5893	4.50833
28.3214	-2.27447	2.36973	4.64518	28.3248	-2.46974	28.3116	-2.32322	2.46425	4.57724
28.4594	-2.09249	2.2822	4.59965	28.5977	-2.18783	28.4317	-2.0927	2.3374	4.64252
28.5969	-1.87113	2.26883	4.6798	28.6844	-2.17053	28.5453	-1.859	2.20888	4.70412
28.725	-1.65381	2.17538	4.70246	28.8261	-1.68876	28.6526	-1.62231	2.07883	4.76199
28.8287	-1.4238	2.11247	4.77126	28.3124	-1.6871	28.7532	-1.38282	1.94737	4.8161
28.9394	-1.12938	1.99193	4.95753	28.9751	-1.03856	28.8473	-1.14071	1.81465	4.86639
29.0188	-0.873769	1.85594	5.02875	28.4647	-0.32712	28.9347	-0.896184	1.6808	4.91284
29.0936	-0.626755	1.70182	5.05754	29.0173	-0.634573	29.0154	-0.649428	1.54595	4.95543
29.1387	-0.360468	1.42197	5.08391	28.9615	0.162307	29.0893	-0.400636	1.41024	4.99413
29.1869	-0.202173	1.27603	4.8841	29.0872	-0.363706	29.1564	-0.150004	1.27382	5.02893
29.2517	0.0610861	1.09274	4.94175	29.7564	1.14927	29.2167	0.102274	1.13682	5.05982
29.2997	0.344595	0.93305	5.05619	29.2861	0.404402	29.2701	0.356002	0.999371	5.08681
29.3445	0.603272	0.8094	5.103	29.1776	1.14383	29.3166	0.610984	0.861619	5.10989
29.4087	0.763201	0.737596	4.90139	29.5469	0.605555	29.3563	0.867027	0.723698	5.12908
29.4281	1.02878	0.535395	4.94993	29.3942	2.37688	29.389	1.12393	0.585743	5.14439
29.4711	1.33173	0.406785	5.10187	29.5867	1.42748	29.4149	1.38152	0.447888	5.15584
29.5069	1.59293	0.290099	5.13112	29.9335	1.97385	29.4338	1.63957	0.310266	5.16347
29.5033	1.85541	0.117259	5.14785	29.4282	1.86217	29.4459	1.89792	0.173006	5.1673
29.4943	2.1066	-0.0957001	5.11942	29.7238	1.41909	29.4512	2.15637	0.0362376	5.16738
29.473	2.46271	-0.313498	5.35204	29.4355	2.62855	29.4496	2.41474	-0.0999139	5.16374
29.4553	2.72342	-0.470661	5.32482	29.525	2.24548	29.4412	2.67283	-0.235325	5.15644
29.4735	3.0613	-0.581892	5.49211	29.7424	3.20057	29.426	2.93047	-0.369875	5.14552
29.4413	3.33682	-0.689903	5.4829	28.9264	3.72211	29.4042	3.18747	-0.503448	5.13105
29.4355	3.51797	-0.75601	5.24473	29.5679	3.37337	29.3757	3.44367	-0.635928	5.11309
29.3883	3.78072	-0.89556	5.22517	29.0715	3.9654	29.3406	3.69889	-0.767205	5.09171
29.331	3.92035	-1.00863	4.90681	29.2254	3.70749	29.299	3.95295	-0.897172	5.06698
29.3157	4.16591	-1.03433	4.88277	29.7082	4.22378	29.2509	4.2057	-1.02573	5.03897
29.2297	4.37404	-1.19883	4.76581	29.0468	4.29607	29.1964	4.45697	-1.15277	5.00776
29.159	4.61213	-1.33072	4.7324	28.8869	4.75902	29.1356	4.7066	-1.2782	4.97344
29.0651	4.9171	-1.52564	4.85735	28.9789	5.02462	29.0686	4.95444	-1.40194	4.93609
29.0029	5.15826	-1.55425	4.8091	28.7325	5.2483	28.9954	5.20034	-1.52389	4.8958
28.9705	5.37843	-1.58515	4.72722	29.2109	5.37581	28.9162	5.44416	-1.64397	4.85267
28.8637	5.64082	-1.77682	4.75238	28.1556	7.7268	28.831	5.68575	-1.7621	4.80678
28.7687	5.9062	-1.91216	4.77505	28.7725	5.9562	28.7399	5.92498	-1.87822	4.75823
28.6402	6.15788	-2.12506	4.76	28.0465	7.37839	28.6431	6.16173	-1.99225	4.70713
28.5365	6.3782	-2.23187	4.66524	28.5522	6.35276	28.5407	6.39585	-2.10412	4.65358
28.4656	6.62924	-2.27368	4.65342	29.2418	7.54597	28.4327	6.62724	-2.21379	4.59767
28.3777	6.79764	-2.31444	4.4488	28.4717	6.70428	28.3192	6.85578	-2.32119	4.53952
28.2617	7.00685	-2.38044	4.3551	28.1177	6.26311	28.2005	7.08135	-2.42628	4.47922
28.1173	7.36135	-2.58063	4.6199	28.123	7.60344	28.0765	7.30386	-2.529	4.41689
27.9777	7.60076	-2.72123	4.58281	27.7497	8.38372	27.9475	7.52321	-2.62933	4.35263
27.8541	7.80268	-2.79282	4.45709	27.9059	7.76757	27.8135	7.73929	-2.72722	4.28656
27.6958	8.02366	-2.94121	4.39002	27.3838	8.21907	27.6747	7.95203	-2.82265	4.21877
27.533	8.23487	-3.06814	4.30148	27.46	8.20897	27.5312	8.16134	-2.91558	4.14938
27.3524	8.42633	-3.30576	4.18574	27.7325	7.24638	27.3831	8.36714	-3.00599	4.07849
27.2161	8.56885	-3.32768	3.94882	27.3044	8.47237	27.2305	8.56936	-3.09388	4.00622
27.0433	8.77865	-3.47738	3.89619	26.9578	9.67899	27.0736	8.76794	-3.17922	3.93267
26.7922	9.10406	-3.78172	4.10025	26.5692	9.29585	26.9125	8.9628	-3.262	3.85794
26.608	9.29661	-3.78129	3.96537	26.3023	8.56687	26.7473	9.1539	-3.34223	3.78216
26.428	9.39499	-3.8133	3.64487	26.3716	9.20367	26.5781	9.34119	-3.4199	3.70541
26.278	9.58705	-3.71491	3.54625	26.372	9.97194	26.4052	9.52461	-3.49502	3.62781
26.0917	9.80328	-3.81633	3.54799	26.1471	9.89295	26.2285	9.70414	-3.56759	3.54945
25.9212	9.99773	-3.73089	3.47743	25.3582	10.7466	26.0483	9.87973	-3.63763	3.47045
25.7776	10.0719	-3.68044	3.17564	25.8724	9.91294	25.8646	10.0514	-3.70515	3.39089
25.58	10.2329	-3.84775	3.11764	25.6726	10.5934	25.6776	10.219	-3.77016	3.31087
25.4164	10.2897	-3.8137	2.81449	25.4369	10.1104	25.4875	10.3826	-3.8327	3.2305
25.2202	10.4517	-3.8683	2.76441	24.4778	11.9539	25.2942	10.5422	-3.89278	3.14987
24.9942	10.6263	-4.00835	2.75717	24.8955	10.6742	25.098	10.6978	-3.95044	3.06906
24.7998	10.7654	-3.96374	2.65589	24.3543	10.8958	24.899	10.8493	-4.00571	2.98817
24.6016	10.893	-4.0181	2.56052	24.6024	10.8869	24.6973	10.9967	-4.05861	2.90729
24.4053	11.0484	-4.0975	2.53754	24.1967	12.6404	24.493	11.1402	-4.10919	2.8265
24.2082	11.2129	-4.15244	2.53396	24.3047	11.321	24.2862	11.2795	-4.15749	2.74589
24.0001	11.3208	-4.25804	2.41392	24.5863	10.4852	24.0771	11.4149	-4.20354	2.66553
23.8031	11.3674	-4.24433	2.16181	23.7789	11.2152	23.8657	11.5462	-4.24739	2.58551
23.6102	11.4768	-4.18865	2.06186	23.7361	11.4278	23.6522	11.6736	-4.28909	2.50589
23.3737	11.6398	-4.31081	2.10297	23.3423	11.7567	23.4366	11.797	-4.32868	2.42676
23.1565	11.7526	-4.34311	2.03141	22.8857	12.2555	23.2191	11.9164	-4.36622	2.34818
